Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
HUL,Haas F1 Team,7.0,2.0,HARD,6.0,True,1,77.333,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,8.0,2.0,HARD,7.0,True,1,77.237,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,9.0,2.0,HARD,8.0,True,1,77.433,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,10.0,2.0,HARD,9.0,True,1,78.028,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,11.0,2.0,HARD,10.0,True,12,79.596,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,12.0,2.0,HARD,11.0,True,21,80.164,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,13.0,2.0,HARD,12.0,True,1,80.824,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,14.0,2.0,HARD,13.0,True,12,81.254,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,15.0,2.0,HARD,14.0,True,1,80.972,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,16.0,2.0,HARD,15.0,True,1,80.281,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,17.0,2.0,HARD,16.0,True,1,80.171,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,18.0,2.0,HARD,17.0,True,1,81.166,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,19.0,2.0,HARD,18.0,True,1,79.836,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,20.0,2.0,HARD,19.0,True,1,77.642,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,21.0,2.0,HARD,20.0,True,1,77.201,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,22.0,2.0,HARD,21.0,True,1,77.845,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,23.0,2.0,HARD,22.0,True,1,78.009,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,24.0,2.0,HARD,23.0,True,1,78.363,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,25.0,2.0,HARD,24.0,True,1,78.23,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,26.0,2.0,HARD,25.0,True,1,78.664,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,27.0,2.0,HARD,26.0,True,1,78.956,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,28.0,2.0,HARD,27.0,True,1,79.589,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,29.0,2.0,HARD,28.0,True,1,81.412,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,30.0,2.0,HARD,29.0,True,1,78.92,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,31.0,2.0,HARD,30.0,True,1,79.756,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,32.0,2.0,HARD,31.0,True,1,79.708,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,33.0,2.0,HARD,32.0,True,1,81.348,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,34.0,2.0,HARD,33.0,True,1,80.956,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,35.0,2.0,HARD,34.0,True,1,78.327,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,36.0,2.0,HARD,35.0,True,1,79.148,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,37.0,2.0,HARD,36.0,True,1,79.009,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,38.0,2.0,HARD,37.0,True,1,78.602,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,39.0,2.0,HARD,38.0,True,1,78.557,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,40.0,2.0,HARD,39.0,True,1,78.692,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,41.0,2.0,HARD,40.0,True,1,78.606,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,42.0,2.0,HARD,41.0,True,1,78.838,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,43.0,2.0,HARD,42.0,True,1,78.991,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,44.0,2.0,HARD,43.0,True,1,78.467,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,45.0,2.0,HARD,44.0,True,1,78.751,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,46.0,2.0,HARD,45.0,True,1,78.608,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,47.0,2.0,HARD,46.0,True,1,78.857,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,48.0,2.0,HARD,47.0,True,1,78.789,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,49.0,2.0,HARD,48.0,True,1,79.036,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,50.0,2.0,HARD,49.0,True,1,80.238,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,51.0,2.0,HARD,50.0,True,1,88.292,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,52.0,2.0,HARD,51.0,True,1,91.149,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,53.0,2.0,HARD,52.0,True,1,100.881,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,56.0,3.0,INTERMEDIATE,2.0,True,1,103.79,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,57.0,3.0,INTERMEDIATE,3.0,True,12,102.598,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,58.0,3.0,INTERMEDIATE,4.0,True,12,102.188,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,61.0,4.0,WET,2.0,True,1,99.565,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,62.0,4.0,WET,3.0,True,1,98.291,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,63.0,4.0,WET,4.0,True,1,97.973,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,64.0,4.0,WET,5.0,True,1,97.628,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,65.0,4.0,WET,6.0,True,1,96.647,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,66.0,4.0,WET,7.0,True,1,96.301,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,67.0,4.0,WET,8.0,True,12,95.656,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,68.0,4.0,WET,9.0,True,21,96.655,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,69.0,4.0,WET,10.0,True,1,95.297,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,70.0,4.0,WET,11.0,True,1,100.947,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,71.0,4.0,WET,12.0,True,1,93.744,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,72.0,4.0,WET,13.0,True,1,92.994,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,73.0,4.0,WET,14.0,True,1,93.111,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,74.0,4.0,WET,15.0,True,1,94.924,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,75.0,4.0,WET,16.0,True,1,94.146,2023,Monaco Grand Prix,R
HUL,Haas F1 Team,76.0,4.0,WET,17.0,True,1,90.26,2023,Monaco Grand Prix,R
OCO,Alpine,2.0,1.0,MEDIUM,2.0,True,1,80.301,2023,Monaco Grand Prix,R
OCO,Alpine,3.0,1.0,MEDIUM,3.0,True,1,79.704,2023,Monaco Grand Prix,R
OCO,Alpine,4.0,1.0,MEDIUM,4.0,True,1,79.314,2023,Monaco Grand Prix,R
OCO,Alpine,5.0,1.0,MEDIUM,5.0,True,1,79.041,2023,Monaco Grand Prix,R
OCO,Alpine,6.0,1.0,MEDIUM,6.0,True,1,78.731,2023,Monaco Grand Prix,R
OCO,Alpine,7.0,1.0,MEDIUM,7.0,True,1,78.782,2023,Monaco Grand Prix,R
OCO,Alpine,8.0,1.0,MEDIUM,8.0,True,1,78.533,2023,Monaco Grand Prix,R
OCO,Alpine,9.0,1.0,MEDIUM,9.0,True,1,78.594,2023,Monaco Grand Prix,R
OCO,Alpine,10.0,1.0,MEDIUM,10.0,True,1,78.46,2023,Monaco Grand Prix,R
OCO,Alpine,11.0,1.0,MEDIUM,11.0,True,1,78.271,2023,Monaco Grand Prix,R
OCO,Alpine,12.0,1.0,MEDIUM,12.0,True,12,78.515,2023,Monaco Grand Prix,R
OCO,Alpine,13.0,1.0,MEDIUM,13.0,True,1,78.025,2023,Monaco Grand Prix,R
OCO,Alpine,14.0,1.0,MEDIUM,14.0,True,12,78.055,2023,Monaco Grand Prix,R
OCO,Alpine,15.0,1.0,MEDIUM,15.0,True,1,78.018,2023,Monaco Grand Prix,R
OCO,Alpine,16.0,1.0,MEDIUM,16.0,True,1,77.948,2023,Monaco Grand Prix,R
OCO,Alpine,17.0,1.0,MEDIUM,17.0,True,1,78.372,2023,Monaco Grand Prix,R
OCO,Alpine,18.0,1.0,MEDIUM,18.0,True,1,78.22,2023,Monaco Grand Prix,R
OCO,Alpine,19.0,1.0,MEDIUM,19.0,True,1,78.074,2023,Monaco Grand Prix,R
OCO,Alpine,20.0,1.0,MEDIUM,20.0,True,1,78.087,2023,Monaco Grand Prix,R
OCO,Alpine,21.0,1.0,MEDIUM,21.0,True,1,78.161,2023,Monaco Grand Prix,R
OCO,Alpine,22.0,1.0,MEDIUM,22.0,True,1,78.057,2023,Monaco Grand Prix,R
OCO,Alpine,23.0,1.0,MEDIUM,23.0,True,1,77.873,2023,Monaco Grand Prix,R
OCO,Alpine,24.0,1.0,MEDIUM,24.0,True,1,77.498,2023,Monaco Grand Prix,R
OCO,Alpine,25.0,1.0,MEDIUM,25.0,True,1,77.451,2023,Monaco Grand Prix,R
OCO,Alpine,26.0,1.0,MEDIUM,26.0,True,1,77.433,2023,Monaco Grand Prix,R
OCO,Alpine,27.0,1.0,MEDIUM,27.0,True,1,77.145,2023,Monaco Grand Prix,R
OCO,Alpine,28.0,1.0,MEDIUM,28.0,True,1,76.938,2023,Monaco Grand Prix,R
OCO,Alpine,29.0,1.0,MEDIUM,29.0,True,1,77.179,2023,Monaco Grand Prix,R
OCO,Alpine,30.0,1.0,MEDIUM,30.0,True,1,77.334,2023,Monaco Grand Prix,R
OCO,Alpine,31.0,1.0,MEDIUM,31.0,True,1,77.331,2023,Monaco Grand Prix,R
OCO,Alpine,34.0,2.0,HARD,2.0,True,1,76.95,2023,Monaco Grand Prix,R
OCO,Alpine,35.0,2.0,HARD,3.0,True,1,77.095,2023,Monaco Grand Prix,R
OCO,Alpine,36.0,2.0,HARD,4.0,True,1,77.304,2023,Monaco Grand Prix,R
OCO,Alpine,37.0,2.0,HARD,5.0,True,1,77.14,2023,Monaco Grand Prix,R
OCO,Alpine,38.0,2.0,HARD,6.0,True,1,77.048,2023,Monaco Grand Prix,R
OCO,Alpine,39.0,2.0,HARD,7.0,True,1,77.169,2023,Monaco Grand Prix,R
OCO,Alpine,40.0,2.0,HARD,8.0,True,1,77.025,2023,Monaco Grand Prix,R
OCO,Alpine,41.0,2.0,HARD,9.0,True,1,76.528,2023,Monaco Grand Prix,R
OCO,Alpine,42.0,2.0,HARD,10.0,True,1,77.01,2023,Monaco Grand Prix,R
OCO,Alpine,43.0,2.0,HARD,11.0,True,1,77.002,2023,Monaco Grand Prix,R
OCO,Alpine,44.0,2.0,HARD,12.0,True,1,77.033,2023,Monaco Grand Prix,R
OCO,Alpine,45.0,2.0,HARD,13.0,True,1,77.271,2023,Monaco Grand Prix,R
OCO,Alpine,46.0,2.0,HARD,14.0,True,1,76.775,2023,Monaco Grand Prix,R
OCO,Alpine,47.0,2.0,HARD,15.0,True,1,76.962,2023,Monaco Grand Prix,R
OCO,Alpine,48.0,2.0,HARD,16.0,True,1,76.968,2023,Monaco Grand Prix,R
OCO,Alpine,49.0,2.0,HARD,17.0,True,1,77.09,2023,Monaco Grand Prix,R
OCO,Alpine,50.0,2.0,HARD,18.0,True,1,77.836,2023,Monaco Grand Prix,R
OCO,Alpine,51.0,2.0,HARD,19.0,True,1,79.453,2023,Monaco Grand Prix,R
OCO,Alpine,52.0,2.0,HARD,20.0,True,1,86.99,2023,Monaco Grand Prix,R
OCO,Alpine,53.0,2.0,HARD,21.0,True,1,89.909,2023,Monaco Grand Prix,R
OCO,Alpine,56.0,3.0,INTERMEDIATE,2.0,True,21,101.755,2023,Monaco Grand Prix,R
OCO,Alpine,57.0,3.0,INTERMEDIATE,3.0,True,1,102.554,2023,Monaco Grand Prix,R
OCO,Alpine,58.0,3.0,INTERMEDIATE,4.0,True,12,103.729,2023,Monaco Grand Prix,R
OCO,Alpine,59.0,3.0,INTERMEDIATE,5.0,True,21,105.002,2023,Monaco Grand Prix,R
OCO,Alpine,60.0,3.0,INTERMEDIATE,6.0,True,12,102.527,2023,Monaco Grand Prix,R
OCO,Alpine,61.0,3.0,INTERMEDIATE,7.0,True,12,102.63,2023,Monaco Grand Prix,R
OCO,Alpine,62.0,3.0,INTERMEDIATE,8.0,True,1,102.139,2023,Monaco Grand Prix,R
OCO,Alpine,63.0,3.0,INTERMEDIATE,9.0,True,1,101.123,2023,Monaco Grand Prix,R
OCO,Alpine,64.0,3.0,INTERMEDIATE,10.0,True,1,100.375,2023,Monaco Grand Prix,R
OCO,Alpine,65.0,3.0,INTERMEDIATE,11.0,True,1,97.029,2023,Monaco Grand Prix,R
OCO,Alpine,66.0,3.0,INTERMEDIATE,12.0,True,1,95.456,2023,Monaco Grand Prix,R
OCO,Alpine,67.0,3.0,INTERMEDIATE,13.0,True,1,94.457,2023,Monaco Grand Prix,R
OCO,Alpine,68.0,3.0,INTERMEDIATE,14.0,True,1,93.484,2023,Monaco Grand Prix,R
OCO,Alpine,69.0,3.0,INTERMEDIATE,15.0,True,12,92.501,2023,Monaco Grand Prix,R
OCO,Alpine,70.0,3.0,INTERMEDIATE,16.0,True,1,90.3,2023,Monaco Grand Prix,R
OCO,Alpine,71.0,3.0,INTERMEDIATE,17.0,True,1,90.027,2023,Monaco Grand Prix,R
OCO,Alpine,72.0,3.0,INTERMEDIATE,18.0,True,1,89.541,2023,Monaco Grand Prix,R
OCO,Alpine,73.0,3.0,INTERMEDIATE,19.0,True,1,87.666,2023,Monaco Grand Prix,R
OCO,Alpine,74.0,3.0,INTERMEDIATE,20.0,True,1,86.712,2023,Monaco Grand Prix,R
OCO,Alpine,75.0,3.0,INTERMEDIATE,21.0,True,1,85.133,2023,Monaco Grand Prix,R
OCO,Alpine,76.0,3.0,INTERMEDIATE,22.0,True,1,84.834,2023,Monaco Grand Prix,R
OCO,Alpine,77.0,3.0,INTERMEDIATE,23.0,True,1,86.24,2023,Monaco Grand Prix,R
OCO,Alpine,78.0,3.0,INTERMEDIATE,24.0,True,1,84.231,2023,Monaco Grand Prix,R
NOR,McLaren,2.0,1.0,MEDIUM,2.0,True,1,81.61,2023,Monaco Grand Prix,R
NOR,McLaren,3.0,1.0,MEDIUM,3.0,True,1,80.396,2023,Monaco Grand Prix,R
NOR,McLaren,4.0,1.0,MEDIUM,4.0,True,1,80.209,2023,Monaco Grand Prix,R
NOR,McLaren,5.0,1.0,MEDIUM,5.0,True,1,79.502,2023,Monaco Grand Prix,R
NOR,McLaren,6.0,1.0,MEDIUM,6.0,True,1,79.045,2023,Monaco Grand Prix,R
NOR,McLaren,7.0,1.0,MEDIUM,7.0,True,1,78.652,2023,Monaco Grand Prix,R
NOR,McLaren,8.0,1.0,MEDIUM,8.0,True,1,78.651,2023,Monaco Grand Prix,R
NOR,McLaren,9.0,1.0,MEDIUM,9.0,True,1,79.065,2023,Monaco Grand Prix,R
NOR,McLaren,10.0,1.0,MEDIUM,10.0,True,1,79.053,2023,Monaco Grand Prix,R
NOR,McLaren,11.0,1.0,MEDIUM,11.0,True,1,79.148,2023,Monaco Grand Prix,R
NOR,McLaren,12.0,1.0,MEDIUM,12.0,True,12,80.277,2023,Monaco Grand Prix,R
NOR,McLaren,13.0,1.0,MEDIUM,13.0,True,1,78.978,2023,Monaco Grand Prix,R
NOR,McLaren,14.0,1.0,MEDIUM,14.0,True,12,78.856,2023,Monaco Grand Prix,R
NOR,McLaren,15.0,1.0,MEDIUM,15.0,True,1,78.855,2023,Monaco Grand Prix,R
NOR,McLaren,16.0,1.0,MEDIUM,16.0,True,1,78.988,2023,Monaco Grand Prix,R
NOR,McLaren,17.0,1.0,MEDIUM,17.0,True,1,78.937,2023,Monaco Grand Prix,R
NOR,McLaren,18.0,1.0,MEDIUM,18.0,True,1,79.01,2023,Monaco Grand Prix,R
NOR,McLaren,19.0,1.0,MEDIUM,19.0,True,1,79.504,2023,Monaco Grand Prix,R
NOR,McLaren,20.0,1.0,MEDIUM,20.0,True,1,78.985,2023,Monaco Grand Prix,R
NOR,McLaren,21.0,1.0,MEDIUM,21.0,True,1,79.074,2023,Monaco Grand Prix,R
NOR,McLaren,22.0,1.0,MEDIUM,22.0,True,1,78.882,2023,Monaco Grand Prix,R
NOR,McLaren,23.0,1.0,MEDIUM,23.0,True,1,78.657,2023,Monaco Grand Prix,R
NOR,McLaren,24.0,1.0,MEDIUM,24.0,True,1,78.681,2023,Monaco Grand Prix,R
NOR,McLaren,25.0,1.0,MEDIUM,25.0,True,1,78.78,2023,Monaco Grand Prix,R
NOR,McLaren,26.0,1.0,MEDIUM,26.0,True,1,79.067,2023,Monaco Grand Prix,R
NOR,McLaren,27.0,1.0,MEDIUM,27.0,True,1,79.109,2023,Monaco Grand Prix,R
NOR,McLaren,28.0,1.0,MEDIUM,28.0,True,1,78.771,2023,Monaco Grand Prix,R
NOR,McLaren,29.0,1.0,MEDIUM,29.0,True,1,78.906,2023,Monaco Grand Prix,R
NOR,McLaren,30.0,1.0,MEDIUM,30.0,True,1,78.568,2023,Monaco Grand Prix,R
NOR,McLaren,31.0,1.0,MEDIUM,31.0,True,1,78.454,2023,Monaco Grand Prix,R
NOR,McLaren,32.0,1.0,MEDIUM,32.0,True,1,77.914,2023,Monaco Grand Prix,R
NOR,McLaren,33.0,1.0,MEDIUM,33.0,True,1,78.042,2023,Monaco Grand Prix,R
NOR,McLaren,34.0,1.0,MEDIUM,34.0,True,1,78.026,2023,Monaco Grand Prix,R
NOR,McLaren,35.0,1.0,MEDIUM,35.0,True,1,78.192,2023,Monaco Grand Prix,R
NOR,McLaren,36.0,1.0,MEDIUM,36.0,True,1,78.05,2023,Monaco Grand Prix,R
NOR,McLaren,37.0,1.0,MEDIUM,37.0,True,1,78.303,2023,Monaco Grand Prix,R
NOR,McLaren,38.0,1.0,MEDIUM,38.0,True,1,78.214,2023,Monaco Grand Prix,R
NOR,McLaren,39.0,1.0,MEDIUM,39.0,True,1,78.151,2023,Monaco Grand Prix,R
NOR,McLaren,40.0,1.0,MEDIUM,40.0,True,1,78.529,2023,Monaco Grand Prix,R
NOR,McLaren,41.0,1.0,MEDIUM,41.0,True,1,78.409,2023,Monaco Grand Prix,R
NOR,McLaren,42.0,1.0,MEDIUM,42.0,True,1,78.149,2023,Monaco Grand Prix,R
NOR,McLaren,43.0,1.0,MEDIUM,43.0,True,1,78.045,2023,Monaco Grand Prix,R
NOR,McLaren,44.0,1.0,MEDIUM,44.0,True,1,77.991,2023,Monaco Grand Prix,R
NOR,McLaren,45.0,1.0,MEDIUM,45.0,True,1,77.862,2023,Monaco Grand Prix,R
NOR,McLaren,46.0,1.0,MEDIUM,46.0,True,1,77.844,2023,Monaco Grand Prix,R
NOR,McLaren,47.0,1.0,MEDIUM,47.0,True,1,78.234,2023,Monaco Grand Prix,R
NOR,McLaren,48.0,1.0,MEDIUM,48.0,True,1,78.297,2023,Monaco Grand Prix,R
NOR,McLaren,49.0,1.0,MEDIUM,49.0,True,1,78.152,2023,Monaco Grand Prix,R
NOR,McLaren,52.0,2.0,HARD,2.0,True,1,88.675,2023,Monaco Grand Prix,R
NOR,McLaren,53.0,2.0,HARD,3.0,True,1,92.162,2023,Monaco Grand Prix,R
NOR,McLaren,56.0,3.0,INTERMEDIATE,2.0,True,1,100.384,2023,Monaco Grand Prix,R
NOR,McLaren,57.0,3.0,INTERMEDIATE,3.0,True,12,100.421,2023,Monaco Grand Prix,R
NOR,McLaren,58.0,3.0,INTERMEDIATE,4.0,True,12,102.13,2023,Monaco Grand Prix,R
NOR,McLaren,59.0,3.0,INTERMEDIATE,5.0,True,12,101.216,2023,Monaco Grand Prix,R
NOR,McLaren,60.0,3.0,INTERMEDIATE,6.0,True,12,101.789,2023,Monaco Grand Prix,R
NOR,McLaren,61.0,3.0,INTERMEDIATE,7.0,True,1,99.545,2023,Monaco Grand Prix,R
NOR,McLaren,62.0,3.0,INTERMEDIATE,8.0,True,1,98.893,2023,Monaco Grand Prix,R
NOR,McLaren,63.0,3.0,INTERMEDIATE,9.0,True,1,98.511,2023,Monaco Grand Prix,R
NOR,McLaren,64.0,3.0,INTERMEDIATE,10.0,True,1,98.75,2023,Monaco Grand Prix,R
NOR,McLaren,65.0,3.0,INTERMEDIATE,11.0,True,1,98.818,2023,Monaco Grand Prix,R
NOR,McLaren,66.0,3.0,INTERMEDIATE,12.0,True,1,96.981,2023,Monaco Grand Prix,R
NOR,McLaren,67.0,3.0,INTERMEDIATE,13.0,True,1,92.417,2023,Monaco Grand Prix,R
NOR,McLaren,68.0,3.0,INTERMEDIATE,14.0,True,12,91.037,2023,Monaco Grand Prix,R
NOR,McLaren,69.0,3.0,INTERMEDIATE,15.0,True,1,90.126,2023,Monaco Grand Prix,R
NOR,McLaren,70.0,3.0,INTERMEDIATE,16.0,True,1,88.512,2023,Monaco Grand Prix,R
NOR,McLaren,71.0,3.0,INTERMEDIATE,17.0,True,1,88.373,2023,Monaco Grand Prix,R
NOR,McLaren,72.0,3.0,INTERMEDIATE,18.0,True,1,85.959,2023,Monaco Grand Prix,R
NOR,McLaren,73.0,3.0,INTERMEDIATE,19.0,True,1,85.767,2023,Monaco Grand Prix,R
NOR,McLaren,74.0,3.0,INTERMEDIATE,20.0,True,1,85.471,2023,Monaco Grand Prix,R
NOR,McLaren,75.0,3.0,INTERMEDIATE,21.0,True,1,85.278,2023,Monaco Grand Prix,R
NOR,McLaren,76.0,3.0,INTERMEDIATE,22.0,True,1,85.767,2023,Monaco Grand Prix,R
NOR,McLaren,77.0,3.0,INTERMEDIATE,23.0,True,1,86.888,2023,Monaco Grand Prix,R
HAM,Mercedes,2.0,1.0,MEDIUM,2.0,True,1,80.527,2023,Monaco Grand Prix,R
HAM,Mercedes,3.0,1.0,MEDIUM,3.0,True,1,80.105,2023,Monaco Grand Prix,R
HAM,Mercedes,4.0,1.0,MEDIUM,4.0,True,1,79.356,2023,Monaco Grand Prix,R
HAM,Mercedes,5.0,1.0,MEDIUM,5.0,True,1,78.736,2023,Monaco Grand Prix,R
HAM,Mercedes,6.0,1.0,MEDIUM,6.0,True,1,78.958,2023,Monaco Grand Prix,R
HAM,Mercedes,7.0,1.0,MEDIUM,7.0,True,1,78.651,2023,Monaco Grand Prix,R
HAM,Mercedes,8.0,1.0,MEDIUM,8.0,True,1,79.051,2023,Monaco Grand Prix,R
HAM,Mercedes,9.0,1.0,MEDIUM,9.0,True,1,78.829,2023,Monaco Grand Prix,R
HAM,Mercedes,10.0,1.0,MEDIUM,10.0,True,1,78.173,2023,Monaco Grand Prix,R
HAM,Mercedes,11.0,1.0,MEDIUM,11.0,True,1,77.926,2023,Monaco Grand Prix,R
HAM,Mercedes,12.0,1.0,MEDIUM,12.0,True,12,78.23,2023,Monaco Grand Prix,R
HAM,Mercedes,13.0,1.0,MEDIUM,13.0,True,1,78.084,2023,Monaco Grand Prix,R
HAM,Mercedes,14.0,1.0,MEDIUM,14.0,True,12,78.422,2023,Monaco Grand Prix,R
HAM,Mercedes,15.0,1.0,MEDIUM,15.0,True,1,78.189,2023,Monaco Grand Prix,R
HAM,Mercedes,16.0,1.0,MEDIUM,16.0,True,1,78.31,2023,Monaco Grand Prix,R
HAM,Mercedes,17.0,1.0,MEDIUM,17.0,True,1,78.254,2023,Monaco Grand Prix,R
HAM,Mercedes,18.0,1.0,MEDIUM,18.0,True,1,78.37,2023,Monaco Grand Prix,R
HAM,Mercedes,19.0,1.0,MEDIUM,19.0,True,1,78.207,2023,Monaco Grand Prix,R
HAM,Mercedes,20.0,1.0,MEDIUM,20.0,True,1,78.121,2023,Monaco Grand Prix,R
HAM,Mercedes,21.0,1.0,MEDIUM,21.0,True,1,78.311,2023,Monaco Grand Prix,R
HAM,Mercedes,22.0,1.0,MEDIUM,22.0,True,1,77.393,2023,Monaco Grand Prix,R
HAM,Mercedes,23.0,1.0,MEDIUM,23.0,True,1,78.053,2023,Monaco Grand Prix,R
HAM,Mercedes,24.0,1.0,MEDIUM,24.0,True,1,77.431,2023,Monaco Grand Prix,R
HAM,Mercedes,25.0,1.0,MEDIUM,25.0,True,1,77.643,2023,Monaco Grand Prix,R
HAM,Mercedes,26.0,1.0,MEDIUM,26.0,True,1,77.716,2023,Monaco Grand Prix,R
HAM,Mercedes,27.0,1.0,MEDIUM,27.0,True,1,77.322,2023,Monaco Grand Prix,R
HAM,Mercedes,28.0,1.0,MEDIUM,28.0,True,1,77.334,2023,Monaco Grand Prix,R
HAM,Mercedes,29.0,1.0,MEDIUM,29.0,True,1,77.372,2023,Monaco Grand Prix,R
HAM,Mercedes,30.0,1.0,MEDIUM,30.0,True,1,77.742,2023,Monaco Grand Prix,R
HAM,Mercedes,33.0,2.0,HARD,2.0,True,1,75.65,2023,Monaco Grand Prix,R
HAM,Mercedes,34.0,2.0,HARD,3.0,True,1,78.357,2023,Monaco Grand Prix,R
HAM,Mercedes,35.0,2.0,HARD,4.0,True,1,77.159,2023,Monaco Grand Prix,R
HAM,Mercedes,36.0,2.0,HARD,5.0,True,1,77.688,2023,Monaco Grand Prix,R
HAM,Mercedes,37.0,2.0,HARD,6.0,True,1,77.711,2023,Monaco Grand Prix,R
HAM,Mercedes,38.0,2.0,HARD,7.0,True,1,77.167,2023,Monaco Grand Prix,R
HAM,Mercedes,39.0,2.0,HARD,8.0,True,1,77.293,2023,Monaco Grand Prix,R
HAM,Mercedes,40.0,2.0,HARD,9.0,True,1,76.962,2023,Monaco Grand Prix,R
HAM,Mercedes,41.0,2.0,HARD,10.0,True,1,76.588,2023,Monaco Grand Prix,R
HAM,Mercedes,42.0,2.0,HARD,11.0,True,1,76.58,2023,Monaco Grand Prix,R
HAM,Mercedes,43.0,2.0,HARD,12.0,True,1,76.529,2023,Monaco Grand Prix,R
HAM,Mercedes,44.0,2.0,HARD,13.0,True,1,76.88,2023,Monaco Grand Prix,R
HAM,Mercedes,45.0,2.0,HARD,14.0,True,1,78.833,2023,Monaco Grand Prix,R
HAM,Mercedes,46.0,2.0,HARD,15.0,True,1,76.85,2023,Monaco Grand Prix,R
HAM,Mercedes,47.0,2.0,HARD,16.0,True,1,76.257,2023,Monaco Grand Prix,R
HAM,Mercedes,48.0,2.0,HARD,17.0,True,1,76.86,2023,Monaco Grand Prix,R
HAM,Mercedes,49.0,2.0,HARD,18.0,True,1,76.781,2023,Monaco Grand Prix,R
HAM,Mercedes,50.0,2.0,HARD,19.0,True,1,77.11,2023,Monaco Grand Prix,R
HAM,Mercedes,51.0,2.0,HARD,20.0,True,1,78.294,2023,Monaco Grand Prix,R
HAM,Mercedes,52.0,2.0,HARD,21.0,True,1,86.237,2023,Monaco Grand Prix,R
HAM,Mercedes,53.0,2.0,HARD,22.0,True,1,91.341,2023,Monaco Grand Prix,R
HAM,Mercedes,56.0,3.0,INTERMEDIATE,2.0,True,21,101.277,2023,Monaco Grand Prix,R
HAM,Mercedes,57.0,3.0,INTERMEDIATE,3.0,True,1,103.278,2023,Monaco Grand Prix,R
HAM,Mercedes,58.0,3.0,INTERMEDIATE,4.0,True,12,103.378,2023,Monaco Grand Prix,R
HAM,Mercedes,59.0,3.0,INTERMEDIATE,5.0,True,21,105.199,2023,Monaco Grand Prix,R
